460	2	MUSIC	1	MUSIC	0.6917844421063712	MUSIC	0.998033983991	PHILOSOPHY_AND_PSYCHOLOGY	0.0005106638917037954	novice#6, leisure#0, 
505	2	MEDIA	0.5	MEDIA	0.34657359027997264	MEDIA	0.5	MEDIA	0.00009697425633210835	screenplay#4, Organized#3, 
17	753	MUSIC	0.17397078353253653	MUSIC	1.1434504086644308	MUSIC	0.1726206444745736	LAW_AND_CRIME	0.00019143646935904397	leadership#0, target#6, ploy#3, measure#1, reform#3, licens#4, maneuver#6, mailing#0, commitment#2, justification#2, campaigning#3, enforcement#0, request#7, funding#1, opportunity#3, ruse#4, endeavour#6, position#0, scam#2, stunt#0, rule#2, designation#0, gambit#0, undertaking#2, mode#0, proxy#1, approach#2, financing#1, arsenal#4, budget#0, diplomacy#2, provision#1, defens#4, ethic#1, abolition#3, regulation#0, amendment#0, blitz#2, agenda#2, initiative#2, control#3, clemency#4, pact#1, law#1, constitution#1, HMOs#3, etc#0, Yasukuni#0, stewardship#3, legislation#0, revision#0, abstention#3, status#4, regime#3, abstention#5, power#8, veto#2, aid#1, ally#2, fiasco#5, DEP#2, windfall#3, pendulum#0, sovereignty#4, tutelage#2, banner#2, sponsorship#8, probation#5, morality#2, ISO#1, pretext#1, Islam#1, equation#2, liberty#0, caveat#1, formula#2, lab#8, watchdog#1, appropriation#1, solution#1, investigation#0, commission#0, legalization#1, protectionism#1, petitioner#2, ABM#6, disclosure#7, topic#2, signer#3, subsidy#1, seminar#2, campaign#2, caseload#7, violator#0, proceeding#0, royalty#4, applicant#3, redistricting#4, restraint#1, Accord#0, secession#3, sentence#0, interpretation#3, adoption#1, foray#1, bargain#1, ratification#1, Resolution#3, wording#0, text#2, contingency#1, paragraph#5, Cobra#6, signatory#8, tightening#2, signing#6, Schedule#0, Torture#2, action#5, definition#1, yardstick#6, datum#4, preference#3, clearinghouse#1, variable#4, lottery#7, plot#8, staff#6, prerequisite#4, eavesdropping#0, reason#0, exam#4, bailout#0, precondition#4, basis#1, timeframe#3, checklist#1, adviser#2, assumption#0, allocation#0, calculation#2, lore#6, projection#3, credit#1, workhorse#6, HR#0, ISA#3, freedom#0, depository#5, subpoena#1, prospectus#2, document#0, makeover#4, Conduct#0, Acts#4, Article#1, prerequisite#5, sweepstakes#2, excise#1, booking#2, inquiry#4, project#7, attempt#1, fellowship#6, judiciary#5, arbitrage#7, subscription#5, package#4, option#2, duty#2, deal#5, advertisement#7, department#1, director-general#3, research#5, Manual#0, barrier#4, Armour#3, loophole#2, DRM#3, bond#0, method#2, checking#1, levy#2, saver#4, Torah#3, Code#0, association#1, Amendment#2, payday#0, facelift#3, flight#6, etiquette#2, woe#5, agency#3, enactment#3, someplace#8, ngo#4, activity#0, finances#2, renewal#1, bookkeeping#3, bid#5, inducement#7, organization#6, bailout#2, management#1, coverage#4, theyll#1, lockdown#3, theyll#0, audit#5, audit#6, assistance#0, debacle#1, challenger#5, specialist#4, turnaround#3, SB#1, standpoint#4, activism#5, Programme#0, coalition#1, bidding#4, indictment#4, corpus#0, isolation#1, merger#1, outreach#3, Medicaid#0, apprenticeship#1, coordinator#1, buildup#2, Quran#6, playbook#4, bulletin#4, binge#3, censorship#0, behalf#5, service#6, platform#1, hurdle#0, posture#4, motion#0, censure#1, infringement#3, crusade#8, verb#3, statehood#3, nonproliferation#0, acquisition#0, relief#0, kink#1, nonproliferation#6, secretariat#1, signatory#9, prerogative#4, milestone#10, apparatus#3, license#0, domain#0, exclusion#2, lifeline#13, privatization#3, milestone#8, wager#2, canon#0, matrix#0, restructuring#8, textbook#5, advert#3, Passage#6, OSHA#2, cell#3, intrusion#1, warranty#2, fault#1, exemption#0, copyright#3, waiver#0, patent#8, paperwork#0, workweek#1, board#3, renewal#2, withholding#0, approval#2, assurance#1, confidentiality#3, concession#2, truce#0, manual#3, easement#5, bureaucracy#0, accountability#0, hierarchy#8, institution#10, entity#4, irregularity#4, panel#3, hotline#1, forecast#1, ruler#5, mania#0, bottleneck#7, whaling#3, Legislature#3, disclaimer#0, UPA#7, bidder#1, FTA#0, accession#1, workload#2, ante#0, buyback#0, summons#3, ante#8, filings#2, ad#8, bill#1, undertaking#1, code#1, plan#1, undertaking#5, proposal#1, process#1, agreement#1, effort#3, maneuver#1, portfolio#3, statute#1, gesture#3, court#4, step#7, fundraising#2, anomaly#6, liberalization#3, voucher#1, exception#9, HB#2, Articles#1, exclusivity#3, legislature#3, regulator#4, Non-Proliferation#1, SAT#4, date#5, logjam#0, logjam#4, judgeship#8, filibuster#0, redevelopment#2, stewardship#5, freezing#5, suspension#1, lockup#2, cutoff#4, tort#2, rollback#0, Scheme#2, abba#3, revocation#2, gimmick#0, checklist#6, gimmick#2, bonanza#3, projection#5, ordination#4, juggernaut#7, orthodoxy#1, takeover#1, eligibility#4, category#9, record-keeping#2, immunity#2, application#0, visa#1, classification#1, petition#2, Part#6, date#7, treatment#0, taxation#0, appointment#5, institution#6, frenzy#3, candidacy#3, rollout#0, Bible#0, preparation#3, blitz#5, Brinkema#1, stride#11, pattern#5, shield#0, lapse#2, principle#2, precaution#4, inspection#0, inspector#1, entitlement#2, technique#1, option#1, incentive#3, test#8, proposition#2, exercise#1, crusade#4, rate#5, abatement#0, outdoors#6, adjustment#0, registry#2, constitutionality#0, Prohibition#2, registration#1, citation#1, official#0, memorandum#1, annexation#1, memo#0, deed#3, handbook#1, GPL#1, timeline#3, preparedness#2, lien#0, wage#2, federalism#4, intervention#0, hike#5, GST#1, cap#2, reporting#0, governance#0, trade-off#2, writ#4, secrecy#2, cross-examination#1, taboo#2, lien#2, segregation#2, language#2, latitude#1, ultimatum#3, positioning#0, arbitration#2, subcommittee#0, proclamation#3, restructuring#0, peacekeeping#9, statistics#0, map#2, offering#0, inducement#6, liberalisation#2, liberalisation#5, liberalisation#4, arrears#1, tip#10, docket#7, advocacy#1, zealot#1, tinkering#5, Behind#2, reorganization#2, negotiator#3, Left#2, formality#1, Goals#1, documentation#5, administration#0, plea#1, ruse#6, censure#6, Roe#3, council#6, scripture#1, ratio#5, markup#4, inroad#0, incursion#4, alias#5, tab#5, easement#8, appointee#3, notification#1, bandwagon#7, self-rule#7, microscope#4, ownership#3, concession#4, jurisdiction#5, Start#3, expansion#2, counting#2, VI#2, decorum#1, unification#2, raising#0, CPA#2, Medicare#5, treatment#4, Proposition#0, precaution#0, Act#3, NDA#5, rallying#8, remedy#4, auspices#3, verdict#1, guidance#1, action#1, Section#4, deterrence#2, umbrella#2, redress#8, liability#6, scenario#3, direction#3, pressure#3, set-up#0, amnesty#4, TARP#1, testing#7, tax#1, assessment#2, tariff#2, surveillance#3, quorum#0, curfew#1, litigation#5, blockade#1, policing#1, Congress#1, aren#0, land-use#1, movement#3, technicality#6, roadblock#3, privilege#1, lever#4, shakeup#4, verification#1, accounting#6, enrichment#5, institute#12, organisation#1, directorate#2, commissioner#1, anesthesia#3, disengagement#5, system#1, tactic#4, parole#8, substitution#2, candidate#1, substitution#0, command#4, bureau#0, arrangement#1, appeal#3, guise#2, asking#8, tug#1, recourse#5, redundancy#2, membership#1, lobbying#3, cutback#1, papers#1, filing#3, auction#1, standard#3, specification#3, giveaway#8, quirk#5, protocol#0, restriction#0, adherence#2, threshold#0, ordinance#1, framework#0, method#3, probe#3, doctrine#0, scholarship#5, practice#2, machination#4, re-election#4, compliance#2, clause#2, monitoring#3, payout#0, co-ordinator#3, program#8, enterprise#5, protection#1, captaincy#9, issue#4, target#1, violation#2, deduction#1, parameter#2, limitation#3, ownership#1, mechanism#4, problem#1, rights#6, standpoint#2, security#0, scrutiny#1, advocate#3, certificate#7, methodology#1, shake-up#1, responsibility#1, deadline#0, recommendation#1, guide#5, Charter#1, treaty#0, cap#1, realignment#0, prohibition#1, Conventions#0, disqualification#7, Covenant#3, Pact#1, authority#2, WTO#1, resolution#0, realignment#4, scheme#1, licence#3, qualification#2, licensing#2, deterrent#2, warrant#4, regimen#1, Countries#4, stimulus#0, holding#1, boundary#2, Kyoto#0, sponsorship#2, holder#2, punishment#0, decision#5, alignment#7, Constitution#0, technique#2, strategy#1, department#7, stance#0, cleanup#1, contract#2, convention#3, campaigner#0, committee#4, penalty#4, infraction#1, case#3, confederation#4, auditing#3, disqualification#13, contingency#2, planning#0, expert#1, outlook#5, consideration#0, Rule#1, Chapter#4, Superfund#5, Laws#2, draft#4, VII#4, nomination#2, transaction#1, chairmanship#3, label#4, study#3, supremacy#5, defense#1, withdrawal#5, wiretap#3, chairmanship#7, mobilization#3, containment#1, rationale#2, clinic#6, tie-up#2, calendar#4, czar#2, crusader#5, presumption#0, review#2, think-tank#6, probe#5, Rules#1, alteration#1, operation#3, alteration#3, organizing#2, affair#4, gig#3, trademark#1, lawsuit#4, consortium#0, procedure#0, supervision#1, script#4, role#0, center#5, programme#3, force#3, judgement#1, PSC#5, structure#3, deregulation#5, cheque#1, rebate#1, blueprint#2, H.M.O.#9, compromise#2, project#4, consultancy#0, venture#5, enhancement#3, criterion#0, extension#0, buyout#0, partnership#3, youll#0, programme#4, process#3, endeavor#3, decision#2, experiment#6, screening#3, phase#1, mission#0, preference#5, guideline#0, overhaul#0, venture#1, noose#2, governing#2, assignment#4, development#1, policy#1, cycle#1, maneuvering#2, 
435	13	LANGUAGE_AND_LINGUISTICS	0.15384615384615385	LANGUAGE_AND_LINGUISTICS	0.3617236273342535	LANGUAGE_AND_LINGUISTICS	0.14102564102561538	ENGINEERING_AND_TECHNOLOGY	0.00016679472778557234	Latham#0, Cowan#3, Kelleher#3, McCaw#6, Somerville#4, Gear#12, Manu#3, O'Driscoll#2, Thorn#4, flanker#5, Carter#0, Johnstone#0, hooker#3, 
506	2	MEDIA	0.5	MEDIA	0.34213033912236823	MEDIA	0.4935897435895	MEDIA	0.00009573099663549561	coincidence#6, no-brainer#5, 
122	168	MUSIC	0.23214285714285715	MUSIC	1.181394555276132	MUSIC	0.2305626191021191	HERALDRY_HONORS_AND_VEXILLOLOGY	0.0000616490892491657	coupe#1, Ranger#3, Marquis#1, mercedes#1, Carlo#2, S.U.V.#1, navigator#3, Thunderbird#3, Rainier#1, Compass#4, mustang#3, Traverse#2, crossover#3, Prius#0, Hybrid#1, Corvette#1, Patriot#2, chevrolet#0, yours#3, Voyager#1, Quest#3, Escape#2, cadillac#1, Bronco#2, Rodeo#5, Fiesta#3, Am#2, Duty#4, Avalon#5, GMC#0, volkswagen#1, Sequoia#0, utility#2, XL#3, Regal#5, Frontier#5, Chevy#2, Legends#3, Camino#2, Buick#0, Nova#3, VW#3, Breeze#2, Romeo#5, styling#2, Subaru#1, Saab#0, Mazda#0, BMW#0, Honda#3, Toyota#1, GS#1, Leaf#3, Lexus#1, SE#4, Eclipse#3, Volvo#2, v-8#1, Kia#1, v-6#4, SS#0, minivan#1, Falcon#5, tester#2, GT#4, pickup#1, version#1, suv#0, Am#3, Chrysler#0, Automobile#3, Opel#1, G8#1, prototype#1, flagship#3, chassis#3, SUV#1, model#0, sedan#1, saloon#6, brand#10, Jaguar#0, dealership#5, Porsche#1, Car#3, circa#7, Truck#6, Cars#2, Vehicle#1, showroom#0, Trucks#3, Chevrolet#3, Infiniti#0, Saturn#1, badge#3, Evo#0, Acura#1, Benz#1, dealer#3, Venture#2, Spirit#2, Rabbit#4, Dealers#0, Cadillac#0, gearbox#2, Astro#4, division#3, Isuzu#3, onward#4, Nano#1, Fit#0, Focus#0, Insight#1, Fusion#5, grille#2, Catalina#2, Echo#4, Matrix#0, Polo#7, Dealers#3, Odyssey#6, Outback#4, mpg#0, Mariner#5, Commodore#3, Prix#0, Scenic#2, Cobra#0, Hyundai#0, 787#0, Hummer#1, Mariner#1, Pontiac#0, Edge#4, Cherokee#4, Dodge#2, Explorer#0, Ram#3, Durango#1, Cruiser#1, Challenger#8, Blazer#1, CS#5, Suburban#0, Sport#4, Camry#1, Cab#5, Expedition#1, Corolla#1, Tahoe#1, Taurus#0, Accord#2, Genesis#7, Civic#1, Jeep#0, Silverado#0, Rover#1, SUVs#0, Yukon#4, Navigator#3, Mustang#0, Mercedes#1, Cavalier#1, Titan#2, Sierra#4, Oldsmobile#0, Malibu#3, Avalanche#2, 
461	4	MUSIC	0.5	MUSIC	0.6931471805599453	MUSIC	0.5	MATHEMATICS	0.00023679434313168975	incentive#2, magnet#0, haven#7, boon#4, 
540	4	MUSIC	0.5	MUSIC	0.6920519141348064	MUSIC	0.49920993228	BUSINESS_ECONOMICS_AND_FINANCE	0.0003626391819351071	full-back#4, team-mate#7, boss#2, Magistrates#6, 
428	2	GEOLOGY_AND_GEOPHYSICS	1	GEOLOGY_AND_GEOPHYSICS	0.6931471805599453	GEOLOGY_AND_GEOPHYSICS	1	GEOLOGY_AND_GEOPHYSICS	0.0017127498998762043	Age#4, age#9, 
183	392	MUSIC	0.2627551020408163	MUSIC	1.5618480280307374	MUSIC	0.26156080070431886	HERALDRY_HONORS_AND_VEXILLOLOGY	0.00003852619209497875	posse#3, Soleil#5, Grammy#3, Led#3, Bon#4, Hero#6, Slim#3, Python#7, Ross#1, Barack#0, Wind#1, Styles#5, Lock#12, Motley#2, Lock#2, contestant#9, Cassidy#3, Drake#1, Interpol#0, Muse#2, Ferdinand#0, Mode#1, Cab#2, Jam#3, Punk#0, Copeland#2, Mahal#1, Butterfield#1, Shankar#0, Madden#5, Tutu#4, Ritchie#0, Dolly#6, idol#4, Rubio#3, Gatlin#8, Madness#6, Cray#2, Flip#1, headliner#1, Avalon#6, Mann#7, Hancock#5, Guevara#2, Garth#2, reggae#3, Ayers#5, Scene#5, Mouse#2, Pickett#2, Aguilera#2, Timberlake#1, Spears#0, Madonna#0, Usher#0, Eminem#1, Celine#2, Carey#2, Dogg#0, Jovi#1, Jay-Z#0, U2#0, Coldplay#0, Dion#0, Sting#2, Diddy#1, Peppers#3, Wonder#0, Roots#2, Chicks#0, Def#0, Streisand#1, Spear#1, Keys#3, Seal#4, Cher#1, Gabriel#3, Clarkson#3, Robeson#0, Minogue#1, Mayfield#0, Paltrow#0, Gaga#2, Redman#1, rocker#5, Knowles#2, Hooker#0, Longoria#2, Brothers#0, Springsteen#0, Legend#2, Cyrus#1, Earle#2, Romance#0, Bono#0, Kylie#1, Nash#1, Dolls#3, Britney#3, Twain#2, Metallica#0, Osbourne#3, Braxton#1, Jewel#0, Fighters#1, Hicks#0, Stones#1, Lennox#3, Crow#1, Diamond#0, Boys#6, Hilton#2, McGraw#0, Pink#1, Brandy#0, Dylan#1, Richie#0, Franklin#4, Jagger#1, Zeppelin#2, Duran#0, Sinatra#1, Baez#0, TLC#0, Domingo#5, Jackson#0, Parton#2, Underwood#1, Duchess#6, Oasis#0, Huffington#0, Simpson#4, Combs#2, Stripes#0, Pavarotti#1, Duff#2, Wainwright#1, Floyd#0, Mayer#1, Crosby#1, Lovett#1, Bowie#2, Beck#0, Aiken#2, diva#4, Chappelle#1, Elliott#1, Manson#2, Matthews#3, Blunt#1, Diamonds#7, Colvin#0, Joplin#0, Simone#4, Hendrix#2, Mariah#1, Marsalis#0, beatle#0, Genesis#6, Alive#7, Doe#4, Coe#1, Soul#3, Stone#0, Lambert#2, Newsom#0, Beatles#2, Walcott#2, JD#4, Ritter#2, Idol#1, Alden#3, Whitfield#1, Asher#5, Elton#2, Beyonce#0, Stallone#1, Scarlett#0, singer-songwriter#1, Gershwin#0, Cave#0, Sisters#2, Hines#1, Fink#3, Douglass#6, Lobos#1, Barnum#5, Elvis#1, Presley#1, Chapman#2, Ladies#0, Coltrane#1, Buster#3, Goodman#2, Siegfried#3, Bakker#0, Zorn#3, Rucker#1, Harrison#0, Lennon#2, 'n#1, Starr#2, Ono#3, Durst#5, Versace#2, Leary#1, Velvet#2, Brass#2, Loeb#10, Page#3, Maradona#0, Journey#3, DeGeneres#0, Sovereign#4, Toussaint#5, Armstrong#3, Singers#0, Horne#2, Barbra#1, Sparks#3, Proof#3, Cotton#0, Thought#0, Blind#0, Ike#5, Valentino#2, Swift#1, Bentley#3, Rae#5, Aniston#1, Dolby#0, Messina#0, Cohn#1, Cinderella#9, Quest#0, Paisley#2, Styles#8, Dunn#1, Urban#2, Gill#2, Adkins#2, singer#4, Hammer#6, Gentry#4, MC#3, Lohan#0, Robison#0, Browne#3, Janis#0, Talent#0, Cooke#0, Traveler#3, Z#7, Gilmour#3, Gentry#0, Womack#0, celeb#5, Koenig#6, Simmons#1, Foxx#1, J#1, Dash#4, Gracie#4, Geldof#2, R&B#0, Underground#1, Pele#3, Frankenstein#7, rapper#1, Snoop#2, Roots#0, Kanye#1, Common#1, Lil#1, Daddy#2, P#1, Lang#6, Rock#2, Guru#3, Pilots#3, Doherty#1, Mercer#7, frontman#4, Orton#2, Hole#3, Hell#7, Jolie#0, Sondheim#1, Waller#0, Weller#6, Bennett#2, Haggard#1, Spector#6, Buckingham#8, Crockett#2, Cowell#1, Simon#2, McPhee#4, Bragg#9, Warwick#1, Donovan#0, Rolling#2, Grateful#0, songwriter#3, Lo#2, Chapin#0, Lagerfeld#1, Antony#2, Tipton#2, Gilmore#0, Amos#0, cure#3, Cruise#1, Album#4, Monk#1, guitarist#1, Jude#3, Gilberto#0, Samson#1, Buffy#5, Gwyneth#0, Miley#1, Bernhard#4, Knight#1, JFK#4, punk#3, Wagoner#2, Crowell#2, Rule#0, Juvenile#2, Calloway#2, Darin#1, Dietrich#5, Merchant#2, Doors#1, Marley#0, Motown#0, Sabbath#0, Clash#1, Costello#0, Cash#0, Dead#2, Petty#2, Kiss#1, ilk#0, Roses#0, Affleck#0, band#2, Guthrie#3, Smiths#0, Mandela#5, Revival#7, Winfrey#0, McCartney#1, Berry#0, Morrison#5, Band#1, Holly#0, Morrissey#2, Heads#3, Domino#3, Prince#1, Ely#2, Reed#1, Keen#4, Maiden#5, Redding#1, Henley#3, Ginsberg#6, Queen#5, Wills#2, Nelson#3, Brooks#2, Richards#2, Purple#0, Buffett#2, Jimi#2, McKnight#0, Arlen#1, Brit#2, Yes#3, Destiny#6, Echo#2, Priest#0, Elmo#2, Jett#4, Flag#0, Tool#1, Cure#1, Stevie#2, dj#0, Coyne#0, 
86	2		0		0		0		0	BMC#0, BLM#0, 
531	2	MEDIA	0.5	MUSIC	0.34657359027997264	MUSIC	0.5	PHILOSOPHY_AND_PSYCHOLOGY	0.0005106638917037954	loss#3, congratulation#4, 
365	10	GEOGRAPHY_AND_PLACES	0.3	GEOGRAPHY_AND_PLACES	0.6907755278982137	GEOGRAPHY_AND_PLACES	0.3	HERALDRY_HONORS_AND_VEXILLOLOGY	0.0006113148925870342	Chiapas#2, Grupo#0, Atlas#7, Chivas#1, Laguna#8, Juniors#0, Santos#0, Sur#1, Monterrey#2, Guadalajara#0, 
184	130	MUSIC	0.14615384615384616	MUSIC	0.7035752146802475	MUSIC	0.14454447561524617	NUMISMATICS_AND_CURRENCIES	0.00011387444097737366	Figure#6, /#2, v-6#2, processor#2, growth#1, spec#0, diameter#2, backdoor#8, max#7, measuring#8, ages#1, GHz#5, quarter-point#4, lb#1, dollar#0, GDP#4, kilogram#2, gram#4, kilowatt#2, centimeter#0, millimeter#1, beta#4, gigabyte#3, mg#0, kilo#2, megabyte#2, IP#1, ppg#1, dunk#0, knot#4, min#2, trick#2, pc#0, EBITDA#3, trey#1, ft#2, grades#10, penny#1, hectare#2, Americas#0, taser#1, RAM#0, double-double#8, pace#2, Au#5, min#1, mill#2, Celsius#1, inning#1, tremor#2, au#1, MB#13, kilometer#0, shot#0, m.p.h.#5, w#1, kg#0, %#2, mile#0, point#0, inch#0, seconds#1, rebound#1, cent#2, bpd#0, time#4, rating#1, C#8, rpg#2, mln#2, baserunner#4, sen#2, c#2, Rating#1, watt#0, magnitude#3, era#4, ERA#1, bandwidth#4, pct#1, bln#0, hellip#5, stake#4, hellip#3, m#2, GPA#1, mm#2, pm#2, sec#1, Pentium#3, Au#4, earthquake#0, stg#2, quake#2, block#5, oz#2, imp#3, rand#5, average#2, p#2, mpg#3, AEST#0, Version#0, fahrenheit#2, BST#4, megawatt#0, km#0, takedown#5, m.#4, a.#6, KDE#1, one-fifth#0, MB#9, aftershock#2, EPS#0, 3-pointer#0, triple-double#5, temperature#2, ep#5, o#1, turnover#4, sack#3, debenture#2, }#0, yr#5, pica#4, latitude#6, digit#0, shareholding#3, rebounder#1, 
532	4	MEDIA	0.5	MEDIA	0.6931471805599453	MEDIA	0.5	MATHEMATICS	0.00023679434313168975	dozen#1, one-fourth#0, thirteen#3, Thirteen#2, 
115	92	MUSIC	0.15217391304347827	MUSIC	0.6880016322821172	MUSIC	0.15215254330425002	HERALDRY_HONORS_AND_VEXILLOLOGY	0.00009273740790957128	Mar.#0, AEST#2, pg-13#3, Aug#5, Info#5, UPDATE#0, ~#3, Genesis#2, a.#3, Wed#5, Breakfast#0, Thu#1, Sun#0, Apr.#3, Assault#4, Middleton#4, Authorities#1, Bhopal#0, aest#3, Eds#3, @#4, PM#6, Crews#5, Sep#5, Sep#6, Sent#9, Saturdays#5, weekdays#6, sunday#4, nonmember#1, A.M.#4, Tuesdays#2, Noon#3, Firefighters#4, Vehicle#0, Burial#2, w#2, Break#2, Mar#5, Moved#0, Apr#3, u#1, ages#3, wednesday#0, pm#3, ET#2, BST#1, EDT#1, EST#0, Dec#6, Tickets#3, m.#0, Nov#5, Fri#2, Fee#3, Admission#4, PT#2, CHP#2, -#3, Time#5, Sat#5, Registration#4, Doors#0, tonight#5, Mon#1, Thursdays#0, Location#4, CT#7, onward#2, kickoff#5, Acts#3, hr#8, l#0, THURSDAY#0, Feb#7, AM#2, grades#5, Jul#2, Date#1, kick-off#1, Eastern#4, Sundays#5, Stage#4, Scheduled#3, MT#3, Bingo#3, GMT#1, saturday#0, Entry#4, Parking#3, matinee#5, Mondays#1, 
507	5	ENGINEERING_AND_TECHNOLOGY	0.2	ENGINEERING_AND_TECHNOLOGY	0.3218875824868201	ENGINEERING_AND_TECHNOLOGY	0.2	ENGINEERING_AND_TECHNOLOGY	0.0004336662922424881	Pinehurst#2, buzzer#2, Pebble#1, No.#5, Foot#0, 
366	24	MUSIC	0.5	MUSIC	1.5673645602997879	MUSIC	0.493183767163625	SPORT_AND_RECREATION	0.00015298322705305657	JOE#1, TOM#1, FORT#1, PAT#3, LOUIS#1, Deaths#1, COACH#0, DB#5, ST.#0, ANN#1, MARK#1, ROBERT#1, JAMES#2, DAVID#1, JIM#1, JOHN#0, MICHAEL#1, BOB#1, BILL#0, CHRIS#0, GEORGE#1, MIKE#1, MR.#1, PAUL#1, 
480	2	GEOGRAPHY_AND_PLACES	0.5	GEOGRAPHY_AND_PLACES	0.34657359027997264	GEOGRAPHY_AND_PLACES	0.5	GEOGRAPHY_AND_PLACES	0.00011668598919423005	hr#6, brussels#1, 
322	8	LANGUAGE_AND_LINGUISTICS	0.125	LANGUAGE_AND_LINGUISTICS	0.25993019270997947	LANGUAGE_AND_LINGUISTICS	0.125	LANGUAGE_AND_LINGUISTICS	0.00009162641096945764	Tomas#1, Miroslav#2, Antonin#1, Vaclav#0, Marek#6, Jiri#4, Czech#3, Petr#6, 
533	2	MUSIC	0.5	MUSIC	0.3458922210531856	MUSIC	0.4990169919955	MUSIC	0.000056206164233617446	peep#0, peek#1, 
323	24	MEDIA	0.6666666666666666	MEDIA	2.1137466435592995	MEDIA	0.6651072500329166	CULTURE_AND_SOCIETY	0.0005846148163491143	Titanic#2, Monty#0, Kiss#6, fiddler#3, Macbeth#4, Cats#1, Butterfly#0, Dolls#0, Saigon#1, Phantom#1, Aida#3, Wonderland#0, Rent#3, Alone#1, Abner#3, Boat#2, Charity#1, gypsy#1, Shrek#2, Hair#1, Mia#4, Fever#0, Cinderella#4, Musical#2, 
367	15	MUSIC	0.3333333333333333	MUSIC	0.9019219221500346	MUSIC	0.3330521427494	ENGINEERING_AND_TECHNOLOGY	0.00028911086149499207	Steam#2, Cut#3, Bake#1, Stick#8, Roll#1, Wash#1, Pipe#1, Cover#4, Dry#0, Bring#2, Cook#3, Bring#3, Transfer#4, Brush#2, Cool#0, 
541	2	MUSIC	0.5	MUSIC	0.34487885389722783	MUSIC	0.497555012225	MUSIC	0.00005604149594294792	e.g.#2, i.e.#3, 
534	2		0		0		0		0	Municipal#2, Lobos#4, 
116	143	SPORT_AND_RECREATION	0.3356643356643357	SPORT_AND_RECREATION	1.3041020752578236	SPORT_AND_RECREATION	0.26277310139961546	SPORT_AND_RECREATION	0.0001658453512787444	double-double#4, mound#1, scout#2, batter#4, trey#3, hitless#0, starter#2, ace#8, standout#2, shocker#0, streak#3, triple-double#0, one-hitter#7, interception#2, teammate#9, locker#2, outing#0, free-kick#3, pitcher#5, outburst#3, abstention#8, batting#2, no-hitter#3, backhand#1, agent#3, scoreless#4, FSY#3, Glove#4, whereabouts#2, grounder#2, pinch#3, bogey#11, Favorite#0, anniversary#0, solo#0, regiment#1, appearance#1, half-century#7, pitching#5, HR#2, outfield#0, putter#0, td#0, victory#0, Directed#2, Doubles#4, pinch-hitter#2, takedown#0, wicket#0, fours#2, sellout#7, TD#3, no-show#3, header#4, lap#2, pennant#1, scout#1, average#4, caddie#1, swing#2, handoff#0, PAT#2, Number#1, call-up#2, era#2, punt#1, strikeout#3, rbus#3, rundown#0, feat#2, RBI#1, stats#8, gaffe#8, homer#2, grounder#3, deflection#3, rbi#5, miscue#6, groundout#1, fastball#1, leadoff#2, curveball#7, bloop#1, bunt#2, sacrifice#2, tee#2, singles#1, puck#7, error#1, volley#2, RBIs#5, forehand#2, liner#4, slider#1, go-ahead#7, glove#1, runner#1, at-bat#0, strikeout#2, bat#0, ERA#0, walks#3, fielding#6, pitch#3, hitting#3, goal#0, replacement#8, blast#4, touchdown#0, sac#3, hr#5, sinker#5, 3-pointer#4, batting#9, bouncer#5, game-winner#0, scoring#6, three-pointer#0, shot#6, layup#2, left-center#2, relay#4, hitter#1, dunk#2, heroics#0, mitt#0, drove#0, clutch#1, throwing#6, rebound#0, roller#2, shutout#4, baserunner#0, jumper#2, ball#3, DL#10, right-center#1, ejection#2, inning#7, Ditto#3, pair#1, kickoff#2, freestyle#0, 
535	2	MUSIC	0.5	MUSIC	0.34657359027997264	MUSIC	0.5	MUSIC	0.00005631688412939283	Sounds#2, n??t#5, 
117	53	SPORT_AND_RECREATION	0.16981132075471697	SPORT_AND_RECREATION	0.5164938556891704	SPORT_AND_RECREATION	0.1300896425086981	SPORT_AND_RECREATION	0.00008210415124176362	rbi#2, hitless#1, shutout#3, scoreless#3, triple-double#2, row#4, minute#7, game#6, nightcap#3, homer#1, go-ahead#4, postseason#7, no-hitter#5, Majors#2, one-dayer#3, 42nd#0, half#6, night#0, lineup#3, hurry#6, baserunner#3, outfield#4, ballpark#3, leadoff#0, outing#1, batter#0, rundown#7, left-center#4, inning#6, one-hitter#2, ballgame#0, Leagues#4, super-g#0, bullpen#5, furlong#4, grader#1, stanza#3, bottom#0, at-bat#2, RBIs#1, frame#2, pinstripe#1, Game#3, rbus#1, walks#0, morning#1, RBI#0, inning#5, right-center#4, breaker#2, Double-A#2, unison#9, league#2, 
542	2	FOOD_AND_DRINK	1	FOOD_AND_DRINK	0.6931471805599453	FOOD_AND_DRINK	1	FOOD_AND_DRINK	0.0006686044474344009	Plate#0, plate#4, 
462	3		0		0		0		0	springboard#0, prep#1, tuneup#0, 
