0	0.6705119359290164
1	9.031728890470211E-7
2	2.4022444639103637E-4
3	0.0
4	4.699949270388828E-4
5	6.942975874114293E-5
6	1.3581133271235518E-4
7	1.3458493847693525
8	1.7561193246435132
9	0.0011899532803577846
10	0.03454120397428404
11	0.6371840316012095
12	1.0422086213501098
13	0.7831914906466652
14	0.22283374520216626
15	6.516467156257486E-6
17	0.0
16	0.9333333333333333
19	1.189949291215114
18	0.0035869790586771718
21	1.3748172241950405
20	0.0
23	1.4600485661424607
22	0.8976739034116084
25	0.0
24	0.0
27	4.6626792719789054E-4
26	2.7454411520694705E-6
29	7.587349359501258E-5
28	3.732826272923118E-6
31	3.951135516836184E-5
30	8.749145591250854E-4
34	1.5650056486659625
35	0.0
32	0.0
33	0.0
38	1.6218906778289528
39	1.2391033026113671
36	0.15151515151515152
37	1.0354188963568647
42	0.0
43	1.5733733084839154
40	0.0019218376862135628
41	1.0477970997524777
46	1.7594579333709768
47	1.1071428571428572
44	0.7305194805194806
45	1.2786369160409097
51	1.372014607173056
50	0.0
49	0.0
48	1.4584628028638713
55	1.5294967074182055
54	4.6206653758141175E-4
53	0.41164486971442354
52	2.5308638850785326E-6
59	0.0
58	0.0
57	8.537522410996328E-5
56	0.75
63	0.0
62	0.007521367521367521
61	0.07692307692307693
60	0.7433691225472048
68	0.009045577814714373
69	0.0
70	1.2762804649418822
71	0.0
64	1.2449536792588682
65	0.9663865546218487
66	0.017482517482517484
67	1.456626078266358
76	0.16666666666666666
77	0.001750738592843856
78	1.459613271145779
79	8.348437084234582E-4
72	0.0
73	0.0
74	0.0
75	0.7902097902097902
85	1.6865144350901473
84	0.0
87	0.007911392405063292
86	0.0
81	0.0
80	0.0
83	0.0
82	0.0
93	0.0
92	0.0
95	0.0
94	0.0
89	1.4505081300813008
88	0.0
91	0.0
90	0.0
102	1.5871035940803382
103	1.5884503499579987
100	0.0
101	0.0
98	0.022033898305084745
99	0.0
96	0.0
97	1.4896103896103896
110	0.0
111	0.0
108	1.8282608695652174
109	0.0
106	0.0
107	2.0
104	1.1759127548601234
105	0.0
119	0.0
118	0.0
117	0.0
116	0.0
115	0.0
114	0.004838709677419355
113	0.0
112	0.0
127	0.0
126	0.0
125	0.05714285714285714
124	0.0
123	0.0
122	0.0
121	0.0
120	0.0
137	0.0
136	0.0
139	0.0
138	0.0
141	0.0
140	0.0
143	0.0
142	0.0
129	0.0
128	0.0
131	0.0
130	0.0
133	0.0
132	0.0
135	0.0
134	0.0
152	0.0
153	0.0
154	0.0
155	0.0
156	0.0
157	1.357217251869502
158	0.0
159	0.0
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0
149	0.0
150	0.0
151	1.3142857142857143
171	0.0
170	0.0
169	0.0
168	0.0
175	0.0
174	0.0
173	0.5
172	0.0
163	0.0
162	0.0
161	0.0
160	0.0
167	0.0
166	0.0
165	0.0
164	1.2571428571428571
186	0.0
187	0.0
184	0.011904761904761904
185	0.0
190	0.0
191	0.0
188	0.0
189	0.0
178	0.0
179	1.8370689655172414
176	0.06305668016194332
177	0.0
182	0.0
183	0.0
180	0.20948616600790515
181	0.0
205	0.0
204	0.0
207	0.0
206	0.0
201	0.0
200	0.0
203	0.0
202	0.0
197	0.0
196	0.0
199	0.0
198	0.0
193	0.0
192	0.0
195	0.0
194	0.0
220	0.0
221	0.0
222	0.0
223	0.0
216	0.0
217	0.0
218	0.0
219	0.0
212	0.0
213	0.0
214	0.0
215	0.0
208	0.0
209	0.0
210	0.0
211	0.0
239	0.0
238	0.0
237	0.0
236	0.0
235	0.0
234	0.0
233	0.0
232	0.0
231	0.0
230	0.0
229	0.0
228	0.0
227	0.0
226	0.0
225	0.0
224	0.0
254	0.0
255	0.0
252	0.0
253	0.0
250	0.0
251	0.0
248	0.0
249	0.0
246	0.0
247	0.0
244	0.0
245	0.0
242	0.0
243	0.0
240	0.0
241	0.0
275	0.0
274	0.0
273	0.0
272	0.0
279	0.0
278	0.0
277	0.0
276	0.0
283	0.0
282	0.0
281	0.0
280	0.0
287	0.0
286	0.0
285	0.0
284	0.0
258	0.0
259	0.0
256	0.0
257	0.0
262	0.0
263	0.0
260	0.0
261	0.0
266	0.0
267	0.0
264	0.0
265	0.0
270	0.0
271	0.0
268	0.0
269	0.0
305	0.0
304	0.0
307	0.0
306	0.0
309	0.0
308	0.0
311	0.0
310	0.0
313	0.0
312	0.0
315	0.0
314	0.0
317	0.0
316	0.0
319	0.0
318	0.0
288	0.0
289	0.0
290	0.0
291	0.0
292	0.0
293	0.0
294	0.0
295	0.0
296	0.0
297	0.0
298	0.0
299	0.0
300	0.0
301	0.0
302	0.0
303	0.0
342	0.0
341	0.0
340	0.0
339	0.0
338	0.0
337	0.0
336	0.0
326	0.0
327	0.0
324	0.0
325	0.0
322	0.0
323	0.0
320	0.0
321	0.0
334	0.0
335	0.0
332	0.0
333	0.0
330	0.0
331	0.0
328	0.0
329	0.0
