0	0.0
1	0.0
2	1.2230726741892212E-4
3	0.004395604395604396
4	3.3506225456689854E-6
5	0.0
6	2.3442959222775737E-4
7	0.0
8	0.0
9	7.602573198729302E-5
10	2.4285107158035336E-5
11	0.0
12	0.0
13	0.0
14	0.48504648762055097
15	4.431076752566386E-6
17	0.0
16	0.06881716535052766
19	0.0
18	0.0
21	0.075
20	0.0
23	0.0
22	1.0947758710263986
25	0.011013403910185264
24	0.0
27	3.499256408013297E-5
26	0.0
29	0.9638181834877856
28	0.0
31	0.0
30	0.004528358234795104
34	0.0
35	0.0
32	0.0
33	0.0
38	0.02258610954263128
39	0.0
36	2.0
37	0.0
42	0.0
43	0.0
40	0.0
41	0.0
46	0.0
47	4.745714690466072E-4
44	1.2085268746244375
45	0.0
51	0.0
50	5.016722408026755E-4
49	0.0
48	0.12985661424606845
55	0.5833333333333334
54	0.0
53	0.8532708317607695
52	0.08571428571428572
59	0.0
58	0.0
57	0.0
56	0.0
63	0.0
62	1.5070041314623888
61	0.0
60	0.15714285714285714
68	0.0
69	0.0
70	0.0
71	0.0
64	0.0
65	0.5474158368895211
66	0.0
67	0.0
76	0.0
77	0.0
78	6.040471156750226E-4
79	0.0
72	0.0
73	4.477229950684583E-4
74	0.0
75	0.0
85	0.0
84	0.0
87	0.0067226890756302525
86	0.0
81	0.0
80	0.0
83	0.0
82	0.39458128078817734
93	0.0
92	0.0
95	0.0
94	0.0014705882352941176
89	0.5017618040873855
88	2.0
91	0.0
90	0.0
102	0.1924812030075188
103	0.08421052631578947
100	0.0
101	0.0
98	0.0
99	0.0
96	1.043343653250774
97	0.0
110	0.0
111	0.0
108	5.6663156898129684E-5
109	0.0
106	0.4263851220457187
107	0.0
104	0.0
105	0.0
119	0.0
118	0.0
117	0.0
116	0.0
115	0.0
114	0.0
113	1.6054665061448887
112	0.0
127	0.0
126	0.0
125	5.9094081510021735E-5
124	1.2024195992709026
123	0.0
122	0.0
121	0.0
120	0.0
137	0.07692307692307693
136	0.968016334810228
139	0.0
138	0.0
141	0.0
140	0.4513720610051111
143	1.523991935483871
142	0.13970588235294118
129	1.591261451726568
128	0.0
131	0.0
130	0.0
133	0.0
132	0.0
135	0.0
134	0.0
152	5.060728744939271E-4
153	0.0
154	0.0
155	0.0
156	0.0
157	0.0
158	0.0
159	0.0
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0016129032258064516
149	4.885675200312683E-5
150	0.0
151	0.03832997987927565
171	0.0
170	0.0
169	1.723918429578807
168	0.0
175	0.0
174	1.2917293233082707
173	0.0
172	0.14262053735737945
163	0.0
162	0.0
161	0.0
160	0.0
167	0.0
166	0.0
165	0.0
164	0.8
186	0.48291316526610645
187	0.0
184	0.0
185	0.0
190	0.0
191	0.24555335968379446
188	0.0
189	0.0
178	0.0
179	1.7801450754538164
176	3.893916302675427E-4
177	0.0
182	1.0
183	0.0
180	0.03636363636363636
181	0.0
205	0.0
204	0.0
207	5.986112219650411E-5
206	0.0
201	0.0
200	0.0
203	0.0
202	0.0
197	0.0
196	3.2245166449549213E-6
199	0.0
198	0.0
193	0.0
192	0.0
195	0.0
194	0.0
220	0.0
221	0.7604314841156946
222	0.0
223	0.0
216	0.0
217	0.0
218	0.0
219	0.0
212	0.0
213	0.0
214	0.0
215	0.0
208	0.0
209	1.4114254928565728
210	0.0
211	0.0
239	0.0
238	0.0
237	0.0
236	0.06315789473684211
235	0.0
234	0.0
233	0.0
232	0.0
231	0.0
230	0.0
229	0.0
228	0.9080477233120336
227	0.0
226	1.381749579444056
225	0.0
224	0.0
254	0.0
255	0.0
252	0.0
253	0.0
250	0.0
251	0.0
248	0.0
249	0.0
246	0.0
247	0.0
244	0.0
245	0.0
242	0.0
243	0.0
240	0.0
241	0.007142857142857143
275	0.0
274	0.0
273	0.0
272	0.0
279	0.0
278	0.0
277	0.0
276	0.0
283	0.0
282	0.0
281	0.0
280	0.0
287	0.0
286	0.0
285	0.0
284	1.221106941838649
258	0.0
259	0.0
256	0.0
257	0.0
262	0.0
263	0.0
260	0.0
261	0.0
266	0.0
267	0.5145717463848721
264	0.0
265	0.0
270	0.0
271	0.0
268	0.0
269	0.0
305	0.0
304	0.0
307	0.0
306	0.0
309	0.0
308	0.0
311	1.338235294117647
310	0.0
313	0.0
312	0.0
315	0.0
314	0.0
317	0.0
316	0.0
319	0.0
318	0.0
288	0.0
289	0.043113721484508004
290	2.0
291	0.0
292	0.0
293	0.0
294	0.0
295	0.0
296	0.0
297	0.509090909090909
298	0.0
299	0.0
300	0.0
301	0.0
302	0.0
303	0.0
343	0.0
342	2.2309046619877965E-4
341	0.3474903474903475
340	2.0
339	0.0
338	0.0
337	0.0
336	0.0
351	0.0
350	0.0
349	0.0
348	0.0
347	0.0
346	0.0
345	0.0
344	0.0
326	0.0
327	0.0
324	0.0
325	0.0
322	0.0
323	0.0
320	0.0
321	0.0
334	0.0
335	0.0
332	0.0
333	0.0
330	0.045872420262664165
331	0.0
328	0.0
329	0.0
373	0.0
372	0.0
375	0.0
374	1.25
369	0.0
368	0.0
371	0.0
370	0.0
381	0.0
380	0.0
383	0.0
382	0.0
377	0.0
376	0.0
379	0.0
378	0.0
356	0.0
357	0.0
358	0.0
359	0.0
352	0.0
353	0.0
354	0.0
355	0.0
364	0.0
365	0.0
366	0.0
367	0.0
360	0.0
361	0.0
362	0.0
363	0.0
410	0.0
411	0.0
408	0.0
409	0.0
414	0.0
415	1.650709706959707
412	0.0
413	0.0
402	0.0
403	0.0
400	0.0
401	0.0
406	0.0
407	0.12967032967032968
404	0.0
405	0.0
395	0.0
394	0.0
393	0.0
392	0.15118577075098813
399	0.0
398	0.0
397	0.0
396	0.0
387	0.0
386	0.0
385	0.0
384	1.8238675958188153
391	0.0
390	0.0
389	0.0
388	0.0
432	0.0
425	0.0
424	0.0
427	0.0
426	0.0
429	0.0
428	1.1424148606811146
431	0.0
430	0.0
417	0.0
416	0.0
419	0.0
418	0.0
421	0.0
420	0.0
423	0.0
422	0.0
