0	0.0
1	0.2
2	0.0
3	8.537522410996328E-5
4	1.4187944842248978E-6
5	0.0
6	1.084831389471016
7	0.4999875241200346
8	5.563832688352079E-4
9	2.468014511682374E-5
10	0.0
11	0.0017862287525208873
12	0.0
13	0.03892095456516547
14	9.45923619907157E-5
15	1.611291933872579E-6
17	0.0
16	0.1
19	1.383086205548305
18	0.005756258092970919
21	0.2851820910869754
20	0.05714285714285714
23	0.0
22	0.016666666666666666
25	1.4
24	0.0
27	0.5892857142857143
26	0.0
29	0.09738515176374077
28	0.0
31	0.8956440506058827
30	6.370441153049849E-5
34	0.0
35	0.019762845849802372
32	0.0
33	0.0
38	0.0
39	0.0
36	1.821433787731256
37	0.0029411764705882353
42	7.555968820711196E-4
43	1.0065934065934066
40	7.059712942065883E-5
41	0.0
46	0.598349978289188
47	0.0
44	1.9422084623323013
45	0.0
51	0.021052631578947368
50	0.008485026423957721
49	0.6758241758241759
48	0.0
55	1.172629118090375
54	0.7414794546850998
53	0.0
52	1.6838343108504399
59	1.1666666666666667
58	0.0
57	0.0
56	0.0060866345797852646
63	0.0
62	0.8461295034079844
61	0.0
60	0.002222305557638941
68	0.0
69	0.0
70	1.1379223594203176E-5
71	0.0
64	0.0
65	0.0
66	1.4008064516129033
67	0.0
76	0.0
77	0.0
78	0.0
79	1.3753790693120826
72	2.0
73	2.2172949002217295E-4
74	1.5588944321603573
75	0.0
85	1.7017857142857142
84	7.549444752724857E-5
87	1.3256704980842913
86	0.7827526132404181
81	1.4686630293639054
80	0.0
83	0.0
82	0.41629682229717735
93	1.9315874381258207
92	2.0
95	0.0
94	0.17943950786056048
89	0.0
88	1.2062643239113828
91	0.8803571428571428
90	0.8
102	0.0
103	1.037414066631412
100	0.0
101	0.0
98	4.031607805192711E-4
99	0.0
96	1.0743243978624526
97	0.0
110	0.0
111	0.4
108	0.0
109	0.0
106	0.0
107	0.0
104	8.206260630837635E-5
105	0.0
119	1.3420297262473238
118	0.7372186247301881
117	0.0
116	0.0
115	0.0
114	0.028529698149951314
113	0.0
112	0.55
127	0.0
126	0.0
125	0.7622549019607843
124	0.0
123	0.0
122	1.2
121	0.45
120	0.0
137	0.0
136	0.0
139	0.0
138	0.0
141	0.0
140	0.0
143	0.0
142	0.9532814238042269
129	0.0
128	0.0
131	0.0
130	0.0
133	0.0
132	0.0
135	0.0
134	0.9864483342744212
152	0.0
153	0.006928527687866328
154	0.0
155	0.0
156	0.0
157	0.0
158	0.0
159	0.0
144	4.984492064649282E-7
145	0.0
146	0.0
147	1.841733870967742
148	1.6281986011137828
149	2.0
150	0.0
151	0.0
171	0.0
170	0.0
169	2.0
168	0.0
175	0.0
174	2.0
173	0.0
172	0.0
163	0.0
162	0.0
161	0.0
160	1.194088669950739
167	1.5384615384615385
166	0.22857142857142856
165	0.5
164	0.0
186	0.0
187	0.0
184	0.0
185	0.0
190	1.125
191	0.23781850333574472
188	0.0
189	1.1821606608745192
178	1.8620383809063055
179	0.0
176	0.36363636363636365
177	0.0
182	0.0
183	0.0
180	0.0
181	0.8
205	1.4670426306563156
204	0.0
207	0.0
206	1.5785590403237462
201	0.0
200	1.8583151800901196
203	0.0
202	0.0
197	0.0
196	0.0
199	0.0
198	1.45
193	1.3262463343108504
192	0.0
195	0.0
194	2.0
220	2.0
221	0.0
222	0.09462759462759462
223	0.0
216	0.0
217	0.0
218	1.8008958566629338
219	0.0
212	0.0
213	0.0
214	0.0
215	1.2553571428571428
208	0.0
209	0.7824576639166305
210	0.00909090909090909
211	0.0
239	0.0
238	0.0
237	0.0
236	1.5250759878419453
235	0.0
234	1.3142857142857143
233	0.0
232	2.0
231	0.9153454830053668
230	0.012987012987012988
229	0.0
228	0.0
227	0.0
226	0.0
225	0.0
224	0.0
254	0.0
255	0.0
252	0.0
253	0.0
250	0.0
251	0.0
248	0.0
249	0.0
246	0.0
247	0.0
