0	0.0
1	0.06409632937369453
2	0.34745978583895465
3	1.5926102882624623E-5
4	1.125685967144393E-4
5	0.8974065958973971
6	1.735952489721334E-4
7	3.9302802460697197E-4
8	1.9619235061327215E-4
9	3.0511381854936684E-6
10	0.7990196078431373
11	3.1965942439406615E-5
12	0.0
13	2.3135616355955339E-7
14	0.31815352762311105
15	0.0
17	0.0
16	0.0
19	0.0
18	0.0
21	0.026004968383017163
20	2.8670795261184276E-5
23	0.0
22	0.003805456127985231
25	0.0
24	0.0
27	0.0
26	2.5247571863329068E-5
29	1.965081226786835E-4
28	0.0016657852987837123
31	0.0
30	0.0
34	0.0
35	0.0
32	6.555290987438906E-5
33	0.0
38	0.08726198628789131
39	0.0
36	0.9381455704992951
37	0.0
42	0.0
43	0.0
40	1.1184959600647041E-5
41	0.005883921903339379
46	0.0
47	0.06754385964912281
44	1.734505087881591E-4
45	6.165106807196123E-5
51	0.6999450258812862
50	0.0
49	0.0
48	0.0
55	0.0
54	0.0
53	0.6
52	0.0
59	0.03532642231272368
58	0.0
57	0.0
56	0.0
63	0.0
62	6.781867997721293E-6
61	0.0
60	0.0
68	0.0
69	0.0
70	9.806410985617941E-4
71	0.0
64	0.12886182559849
65	2.921001595444862E-4
66	0.0
67	3.6656891495601173E-4
76	4.8067822602475885E-6
77	0.0
78	0.0
79	0.0
72	0.0
73	0.0
74	0.0
75	0.0
85	0.0
84	0.033122171945701356
87	0.004721634954193094
86	0.0
81	0.0010319917440660474
80	0.0
83	0.007018716577540107
82	0.0
93	1.436820218144407E-4
92	0.1293364506333899
95	0.0
94	0.0
89	0.0
88	0.0
91	0.0
90	0.7352434497729432
102	0.11553767162587872
103	0.0
100	0.0
101	0.0
98	0.0
99	0.0
96	7.694487797183561E-7
97	0.2826458036984353
110	0.8238565757767221
111	0.53876191034432
108	0.0
109	0.7142857142857143
106	0.026785714285714284
107	0.8899848004079667
104	0.0
105	0.9187192118226601
119	0.02532377428307123
118	0.0
117	0.0
116	0.0
115	0.0
114	0.0
113	0.0
112	0.23881774226669406
127	0.009074410163339383
126	0.0
125	0.0
124	1.2334258402713538E-4
123	0.0
122	0.15273477812177502
121	0.0
120	1.4474293654469662E-6
137	0.44320153530679846
136	0.0
139	1.6642183844178194E-6
138	7.329625370434242E-5
141	1.8225559524677408E-4
140	0.0
143	0.0
142	0.0
129	0.0
128	0.01818181818181818
131	0.0
130	0.0
133	0.5182152406417112
132	0.3578153360738701
135	0.3441066567020766
134	0.0
152	0.0
153	0.0
154	1.7373875371880029E-4
155	1.1146186099016289
156	0.0
157	0.036616014026884865
158	0.0
159	0.0
144	0.5247864126565374
145	0.0
146	0.0
147	0.0
148	0.0
149	0.2323529411764706
150	0.0
151	0.0
171	0.0
170	0.21879699248120302
169	0.0
168	0.0
175	0.0
174	0.0
173	0.0
172	0.0
163	9.738404806010977E-5
162	0.0
161	0.655148621025728
160	0.5542183755211925
167	0.0
166	0.0
165	0.0
164	0.0
186	0.0
187	0.0
184	0.0
185	0.0
190	5.999663695981167E-5
191	0.0
188	0.0
189	1.366832649216069E-5
178	0.0
179	0.0
176	0.0
177	0.0
182	0.0
183	0.0
180	0.0
181	0.0
205	0.0
204	0.0
207	0.0
206	0.0
201	0.0019704433497536944
200	0.0
203	0.0012976166752109578
202	0.02899797734930504
197	8.942234176243835E-8
196	0.012987012987012988
199	0.0
198	4.0096655036349715E-8
193	0.0
192	2.0107901767048362E-4
195	0.0
194	0.0
220	8.180768702578363E-6
221	0.0
222	0.0
223	0.0
216	0.0
217	5.436746714030286E-6
218	0.0
219	0.0
212	0.0
213	0.0
214	0.6302845528455284
215	0.0
208	0.0
209	0.0
210	0.0
211	0.0
239	9.491832594446898E-6
238	0.0
237	7.377598926894701E-4
236	0.0
235	1.378024193548387
234	0.0
233	0.0
232	0.0
231	0.0
230	0.0
229	0.5616094431883906
228	0.0
227	0.0
226	0.0
225	0.0
224	0.0
254	0.0
255	8.38550983899821E-6
252	0.340273556231003
253	0.0
250	0.0
251	0.0
248	0.0
249	0.0
246	0.0
247	0.0
244	0.0
245	0.0
242	0.0
243	0.0
240	0.0
241	0.2575880394321572
275	0.0
274	0.0
273	0.0
272	0.0
279	0.0
278	0.0
277	0.0
276	0.14492444292666268
283	0.0
282	0.0
281	0.0
280	0.0
287	0.0
286	0.0
285	0.0
284	0.0
258	2.608769378265038E-6
259	0.0
256	0.0
257	0.10714285714285714
262	0.0
263	0.0
260	0.0
261	0.0
266	0.0
267	0.0
264	0.0
265	0.0
270	0.0
271	0.0
268	0.0
269	0.0
305	0.0
304	0.0
307	0.0
306	0.029753265602322207
309	0.0
308	0.0
311	0.0
310	0.0
313	2.671608193619455E-6
312	0.0
315	0.0
314	0.0
317	0.0
316	0.0
319	0.0
318	0.0
288	0.0
289	0.0
290	0.0
291	0.0
292	0.0
293	0.0
294	0.0
295	0.008241758241758242
296	0.0029644268774703555
297	0.0
298	0.0
299	0.0
300	0.0034183673469387753
301	0.0
302	0.0
303	0.0
343	0.0
342	0.0
341	0.0
340	0.0
339	0.0
338	0.0
337	0.0
336	0.0
351	8.048289738430583E-4
350	0.0
349	1.8573921751821252
348	0.0
347	0.0
346	0.0
345	0.0
344	0.0
326	0.0
327	0.0
324	0.0
325	3.357894541023834E-7
322	0.0
323	0.0
320	0.0
321	0.0
334	0.0
335	0.0
332	0.0
333	0.0
330	0.0
331	0.0
328	1.5197568389057752E-4
329	0.0
356	0.0
357	0.0
358	1.1370081065559594
352	0.0
353	0.0
354	0.0
355	0.0
