0	0.17272727272727273
1	0.0
2	0.0
3	0.0
4	4.826431102043798E-4
5	2.1916253789502346E-4
6	0.0
7	0.0
8	0.0
9	0.0
10	0.0
11	0.26647454906754525
12	0.0
13	0.0
14	0.5
15	0.0
17	0.35104672247257657
16	9.331020277084647E-7
19	0.0
18	3.463736068853531E-5
21	4.3285741971724576E-5
20	9.434145486112253E-7
23	0.0
22	0.0
25	0.0
24	0.0
27	0.0
26	0.0
29	8.695652173913044E-4
28	0.0
31	0.0
30	2.1995254491580205E-4
34	0.0
35	0.0
32	0.0
33	0.0
38	0.0
39	0.0
36	0.0
37	0.0
42	2.2253485897298384E-6
43	0.0027507641011392052
40	0.0
41	0.0
46	0.0
47	0.0
44	0.0
45	0.0
51	0.0
50	0.0
49	0.0
48	0.4510014718985131
55	0.0
54	0.0
53	0.0
52	1.0588908779859895E-5
59	0.0
58	0.0
57	0.0
56	0.0
63	0.0
62	0.0
61	0.0
60	0.0
68	0.0
69	0.0
70	0.0
71	2.430921319179969E-4
64	0.10892357789055365
65	0.20289304500292227
66	0.0
67	0.0
76	0.0
77	0.005893634667219573
78	0.0
79	0.0
72	0.0
73	0.0
74	0.0
75	0.0
85	0.0
84	4.5076522636201256E-7
87	0.0
86	0.0
81	0.039007774898185854
80	0.0
83	0.0
82	0.0
93	0.0
92	2.5743439323493617E-5
95	0.0
94	3.705070463030066E-6
89	2.8011204481792715E-4
88	0.0
91	0.0
90	0.0
102	0.1
103	0.0
100	0.011029411764705883
101	0.0
98	0.028109022939100534
99	7.910757306360689E-7
96	0.0036254199328107505
97	0.0
110	0.0
111	0.0
108	0.0
109	0.0
106	0.0
107	0.0
104	0.03870967741935484
105	0.0
119	4.138077822930968E-7
118	7.152666514076448E-7
117	0.0
116	0.0
115	6.760141538568805E-5
114	0.0
113	0.0
112	0.0
127	0.07147604404748525
126	0.0
125	0.0
124	0.0
123	0.0010492025603898573
122	3.6066708984938543E-6
121	5.152006289868537E-5
120	0.003975221929567847
137	0.0
136	0.0
139	3.810721464841331E-5
138	1.0030541232593125E-5
141	0.0
140	0.18970588235294117
143	0.0
142	1.4663941324291742E-6
129	0.0
128	0.0
131	0.0
130	2.708779070791993E-6
133	0.0
132	9.21267887951491E-7
135	0.0
134	0.18181818181818182
152	0.0
153	0.0
154	0.0
155	0.0
156	0.16174952333116144
157	0.0
158	0.0
159	0.0
144	0.0
145	0.0
146	0.0
147	0.0
148	0.0
149	0.0
150	0.0
151	0.0
171	0.0
170	0.0
169	0.0
168	0.0
175	0.0
174	0.0
173	0.0
172	1.2746635919085514E-4
163	0.0
162	0.0
161	0.0
160	0.0
167	0.0
166	1.7754862880061696E-6
165	0.12190380184331798
164	0.0
186	0.0
187	2.0242914979757084E-4
184	0.008298738381158745
185	0.14623175317359066
190	0.0
191	0.0
188	0.0
189	0.0
178	0.007118788300559443
179	0.510977948850359
176	9.1777887766144E-5
177	0.0
182	0.0
183	0.43108011997768436
180	0.0
181	0.0
205	0.0
204	0.0
207	0.0
206	0.0
201	0.0
200	2.106175197392111E-4
203	0.0
202	0.0
197	0.0
196	0.0
199	0.0
198	1.254454824974213E-4
193	0.0
192	0.008255933952528379
195	0.0
194	0.0
220	0.0
221	0.0
222	0.0
223	0.02638978959106062
216	0.0
217	6.543718192508415E-5
218	0.0
219	0.0
212	0.0
213	3.0924140114569674E-7
214	0.0
215	0.0
208	0.0
209	0.0
210	0.0
211	0.0
239	0.0
238	0.0
237	3.093015813581679E-5
236	0.0
235	0.0
234	0.1332142857142857
233	0.0
232	0.1006045411029337
231	5.510032194330964E-7
230	0.0
229	0.0
228	2.00830382052395E-6
227	0.0
226	0.0
225	0.0
224	8.830676615366107E-6
254	0.0
255	0.0
252	0.0
253	0.0
250	0.0
251	0.02207484109695324
248	0.0
249	0.0
246	0.0020991666561286813
247	0.0
244	1.0470276116363088E-7
245	0.0
242	0.0
243	0.0
240	0.0
241	3.9319568489115116E-4
275	0.0
274	0.0
273	0.0
272	0.0043859649122807015
279	0.0
278	0.0
277	0.1711372416475351
276	0.0
283	0.4508448105649873
282	0.0
281	0.0
280	0.0
287	0.0
286	0.0
285	0.0
284	0.0
258	0.0
259	0.0
256	0.0
257	0.0
262	0.0
263	0.0
260	1.179196273614152E-6
261	0.0
266	0.005602284853430418
267	0.0
264	0.0
265	0.0
270	0.0
271	0.0
268	0.0
269	0.0
305	0.03318815331010453
304	3.057275879840323E-6
307	0.0
306	0.0
309	0.0
308	0.0
311	0.3477311113597141
310	0.0
313	0.0
312	5.666835412432281E-6
315	0.0
314	0.0
317	0.2970634548378451
316	0.0
319	0.0
318	0.0
288	0.0
289	0.0
290	1.3813865310049824E-4
291	0.0
292	0.0
293	0.04010826124293436
294	0.0
295	0.0
296	0.0
297	0.27746495445490416
298	0.0
299	0.0
300	0.1972936605116201
301	0.0
302	0.31909427440276983
303	0.0
343	0.0
342	0.0
341	0.0
340	0.011663807890222984
339	0.10970393257480952
338	2.4951689672623577E-7
337	0.0
336	0.48700109796751584
351	0.500847594846359
350	0.0675291596531366
349	0.5613941500320285
348	0.0
347	0.0
346	0.10519739509406022
345	0.0
344	0.0
326	0.0
327	2.0
324	0.0
325	0.0
322	2.2249505959833573E-5
323	0.0
320	0.0
321	0.0
334	0.0
335	0.0
332	0.0
333	0.0
330	0.0
331	0.0
328	0.2171301798670415
329	3.51000351000351E-5
373	0.0
372	0.0
375	0.0
374	0.0
369	8.419653000950218E-6
368	0.0
371	0.0
370	0.0
381	0.0
380	0.0
383	0.0
382	0.0
377	0.0
376	0.10357142857142858
379	0.0
378	0.0
356	0.0
357	0.17857142857142858
358	0.0
359	0.0
352	0.0
353	0.0
354	0.0
355	0.0
364	3.014736029713238E-7
365	0.0
366	0.0
367	0.0
360	1.5172735141169784E-8
361	0.0
362	0.0
363	0.0
410	0.0
411	0.2651728855134676
408	0.0
409	0.0
414	0.0
415	0.0
412	8.588769706454937E-4
413	0.0
402	0.0
403	0.0
400	1.3867650039186562E-4
401	0.0
406	0.0
407	0.01781022048005597
404	0.0
405	0.0
395	0.0
394	0.0
393	0.0
392	0.057591093117408905
399	0.0
398	0.0
397	0.0
396	0.0
387	0.0
386	2.567470742775257E-4
385	0.0
384	0.0
391	0.0
390	0.0
389	0.0
388	0.47733739562460886
440	0.0
441	0.0
442	0.04007738917064235
443	0.02522893772893773
444	0.06993006993006994
445	0.0
446	1.550493366989376E-5
447	0.0
432	0.0
433	0.0
434	0.0
435	0.0
436	0.0
437	0.0
438	0.0
439	0.0
425	0.0
424	0.0
427	1.2009024574506805E-7
426	0.0
429	0.0
428	0.0
431	0.0
430	0.0
417	0.011947366359131064
416	0.0
419	0.0
418	0.007176521718135065
421	0.0
420	0.0
423	9.73539204423762E-7
422	0.0
478	0.0
479	0.0
476	0.0
477	2.551578333454837E-4
474	0.0
475	0.0
472	0.0
473	0.0
470	0.0
471	0.0
468	0.0
469	0.04753153784824513
466	0.0
467	0.0
464	0.0
465	0.0
463	0.0
462	0.0
461	0.0
460	4.127128773021124E-7
459	0.0
458	0.0
457	0.0
456	0.001153846153846154
455	0.0
454	0.0
453	0.0
452	0.0
451	0.0
450	0.18181818181818182
449	0.0
448	0.0
508	0.0
509	0.0
510	7.758257942352199E-4
511	0.007159089737908005
504	6.782419967444385E-6
505	0.0962406015037594
506	0.0
507	0.0
500	0.0
501	0.0
502	0.0
503	0.024242424242424242
496	0.004008704488353627
497	0.0
498	0.0
499	0.0
493	0.0
492	0.0
495	0.0
494	0.0
489	0.0
488	0.0
491	0.0
490	0.0
485	0.0
484	0.0
487	0.0
486	0.0025261324041811846
481	0.0
480	0.0
483	0.0
482	0.0
550	0.0
551	0.0
548	0.0
549	4.587358227923334E-7
546	0.0
547	0.0
544	0.0
545	0.0
558	0.024926686217008796
559	0.0
556	0.0
557	8.126891601744402E-9
554	0.0
555	0.0
552	0.0
553	0.0
567	0.0
566	3.166390614512287E-5
565	6.656107639377812E-9
564	0.0
563	0.0
562	0.0
561	0.0
560	0.0
575	0.0
574	0.0
573	0.0
572	0.0
571	0.0
570	0.0
569	0.01289045036031952
568	0.0
516	0.1696013632787726
517	0.0
518	0.0
519	0.0
512	0.010149680527623165
513	0.0
514	0.0
515	0.0
524	0.0035087719298245615
525	0.0
526	0.0
527	0.0
520	0.0
521	0.0
522	0.0
523	0.0
533	4.622317440921304E-6
532	0.05024509803921569
535	0.002359472588480222
534	0.023402898345321194
529	0.21732935212512636
528	0.0
531	0.0
530	0.005535495807346841
541	0.0
540	0.0
543	0.03423645320197044
542	0.0
537	0.0
536	0.0
539	1.5386918623993613E-4
538	0.0
610	0.0
611	0.0
608	0.0
609	0.0
614	3.898027968635897E-6
615	0.0058823529411764705
612	0.0
613	0.007608429306542514
618	0.0
619	0.0
616	0.0
617	9.394653322689304E-5
622	0.0
623	0.0
620	0.0
621	0.15231451549619132
627	0.0
626	3.0282531358725937E-6
625	0.0
624	0.0
631	0.0
630	0.0
629	0.0
628	0.0
635	0.0
634	0.0
633	0.0944055944055944
632	0.0
639	0.0
638	0.0
637	0.0
636	0.0
576	4.032258064516129E-4
577	0.0
578	0.0
579	0.0
580	0.0
581	0.0
582	0.0
583	0.0
584	0.0
585	0.0
586	0.0
587	0.0
588	0.0
589	0.0
590	0.0
591	0.0
593	0.0
592	0.3151209677419355
595	0.0
594	0.0
597	0.0
596	0.0
599	0.0
598	0.0
601	3.039777001959136E-7
600	0.0
603	7.72245210576882E-6
602	0.0
605	6.296964862936064E-5
604	0.0
607	0.0
606	0.0
687	3.265092891892774E-5
686	0.0
685	0.0
684	2.512321203349584E-6
683	2.0237589298362777E-6
682	0.0
681	0.016349489926132263
680	0.0
679	6.1730300317911044E-6
678	0.0
677	0.0
676	0.0
675	0.0
674	0.0
673	2.0500905456657668E-4
672	0.0
702	0.0
703	0.0
700	0.0
701	0.0
698	0.0
699	0.0
696	0.0
697	0.0
694	0.0
695	0.0
692	0.0
693	0.0
690	0.0
691	0.0
688	0.0
689	1.5227653418608193E-6
653	0.0
652	0.0
655	5.983063328424154E-4
654	0.0
649	0.004828879512423816
648	0.0
651	0.0
650	0.0
645	0.0
644	0.0
647	0.0
646	0.0
641	0.0
640	0.0
643	0.2804644583466458
642	0.04739130434782609
668	0.0
669	2.844950213371266E-5
670	0.0
671	0.0
664	0.0
665	0.0
666	0.0
667	0.09073775887322497
660	1.8889451374774271E-6
661	0.0
662	0.0
663	0.0
656	0.0
657	0.1339067434341202
658	0.0
659	0.0
747	0.0
746	0.0
745	0.0
744	0.0
751	0.0
750	0.0
749	0.0
748	0.0
739	0.0
738	0.0
737	0.0
