0	5.936210879151771E-7
1	1.2431007906121028E-6
2	3.891941391941392E-4
3	1.0861992588100766E-4
4	0.15000193969219855
5	5.109527014141821E-4
6	3.8117019249094724E-5
7	7.233931338323969E-5
8	0.07364146530614737
9	0.019404125286478228
10	0.0
11	0.44693239197461904
12	0.487916184821444
13	0.0
14	0.00264617220696112
15	0.7324996821465884
17	7.256308957510279E-4
16	0.7188045382449981
19	0.004570891049775223
18	1.7530424042423967E-4
21	0.04288576923850951
20	0.25848796693947007
23	0.0
22	0.0
25	0.7640513023594486
24	0.47619047619047616
27	1.1599639271902176
26	2.0995538448079782E-4
29	4.6904315196998124E-4
28	1.2154710039085854
31	2.7677623876595833E-6
30	0.4126949778410042
34	0.0
35	0.0
32	0.0
33	0.0
38	1.5319394661992202E-4
39	0.5028011204481793
36	0.7113487381327885
37	0.0
42	1.2728181862112977
43	0.4706305285582348
40	2.062127062127062E-4
41	0.0
46	0.0015113585363035107
47	9.247443081987831E-7
44	1.413547013285158
45	0.0
51	1.5404665898617511
50	0.9529098322676305
49	0.25887833394227255
48	1.6075935293724266
55	0.0
54	5.6668354124322816E-5
53	0.9637046399702519
52	0.0
59	0.0
58	1.0883642972975915E-5
57	0.0
56	3.0383082837385173E-6
63	1.1992694415072576
62	0.5341991341991342
61	0.0
60	0.0
68	0.0
69	0.0
70	9.91600244474533E-6
71	0.0
64	0.8
65	0.0
66	0.0
67	0.0
76	1.6753112728344927E-6
77	1.958127403601388E-6
78	0.031126744320147618
79	0.7725134040923515
72	0.0
73	0.8353978961271759
74	1.1538461538461537
75	1.4978620616025196
85	0.013957307060755337
84	3.533793668855263E-6
87	1.2969450536812965
86	0.0
81	0.1324063139663045
80	0.0
83	0.0
82	0.0
93	0.0
92	0.75
95	1.4723310467371156
94	0.5489637759240948
89	2.303479195918235E-6
88	0.24664224664224665
91	0.0
90	5.644250927269795E-4
102	0.00980392156862745
103	0.0
100	0.6421568627450981
101	0.0
98	0.5
99	0.0
96	0.8809523809523809
97	0.6820572764465225
110	1.3722997407180646
111	0.0
108	0.0
109	0.0
106	0.0
107	0.0
104	0.0
105	0.0
119	0.0
118	0.048484848484848485
117	0.007142857142857143
116	0.0
115	0.0
114	0.0
113	0.2388481084133258
112	0.0
127	0.0
126	0.0034965034965034965
125	0.0
124	0.0
123	0.0
122	0.0
121	0.16668209305195605
120	3.612114476243401E-4
137	0.0
136	0.0
139	1.6666666666666667
138	0.7372198032575391
141	0.5132764343290659
140	0.6360846964900457
143	2.0
142	0.0
129	0.0
128	0.0
131	0.0
130	1.7371323529411764
133	0.0
132	1.3138745928993607
135	0.0
134	1.31539912615764
152	0.0
153	0.0
154	0.0
155	1.9924886877828054
156	0.0
157	0.0
158	0.0
159	0.0
144	0.0
145	0.42948717948717946
146	0.0
147	0.0
148	0.0
149	0.0
150	0.0
151	0.0
171	6.105006105006105E-4
170	0.4
169	1.2508785332314745
168	0.0
175	2.0
174	0.0
173	0.0
172	1.1274509803921569
163	0.0
162	0.0
161	0.0
160	0.0
167	0.9575098814229249
166	0.0
165	0.0
164	0.0
186	0.0
187	0.0
184	0.0
185	0.0
190	0.0
191	0.0
188	0.0
189	0.0
178	0.0
179	0.0
176	0.0
177	0.0
182	0.0
183	0.0
180	0.0
181	0.0
205	0.0
204	0.0
207	0.0
206	0.0
201	0.0
200	0.0
203	0.0
202	0.0
197	0.0
196	0.0
199	2.0
198	0.0
193	0.0
192	0.0
195	0.0
194	0.0
220	0.0
221	0.0
222	0.0
223	0.0
216	0.0
217	0.0
218	0.0
219	0.0
212	0.0
213	0.0
