0	0.0
1	0.0
2	0.0
3	0.004395604395604396
4	0.0
5	0.0
6	0.11205269687867311
7	0.0
8	0.0
9	0.992979242979243
10	1.2616651019015066
11	0.001958724556484932
12	1.0133392004576356
13	0.0
14	0.0
15	0.0
17	0.0
16	1.1252747252747253
19	0.0
18	0.0
21	1.693573312671739E-5
20	0.2575099241500122
23	0.0
22	0.0
25	0.0
24	0.0
27	0.0
26	1.5919311254402617E-4
29	0.0
28	5.8660899195070444E-5
31	0.423989898989899
30	0.0
34	0.0
35	0.14427647132014434
32	0.020334620334620336
33	1.2884926557007834
38	6.105006105006105E-4
39	9.602048436999894E-5
36	0.3861631552088649
37	0.0
42	0.0036463381731336123
43	0.0
40	1.8750468761719042E-5
41	0.0
46	1.6184110440369646E-6
47	0.19241949910554562
44	0.0
45	0.0
51	0.0
50	0.0
49	0.0
48	0.0
55	0.0
54	0.0
53	0.0
52	0.0
59	8.16081608160816E-4
58	0.0
57	0.1
56	0.0
63	0.0
62	0.03701015965166909
61	0.7513111136049078
60	0.0
68	0.0
69	0.0
70	1.4116502668981927
71	0.3916083916083916
64	0.0
65	0.0
66	0.0
67	0.0
76	0.0
77	0.0
78	0.0
79	0.0
72	0.0
73	0.0
74	0.10679084403390347
75	0.0
85	0.0
84	0.0
87	0.0
86	0.0
81	0.0
80	0.0
83	0.0
82	0.0
93	0.0
92	0.2015167202378819
95	0.0
94	0.38275418275418277
89	0.0
88	1.08248987854251
91	0.0
90	0.0
102	0.0
103	0.0
100	0.0
101	0.0
98	0.0
99	7.692307692307692E-4
96	0.0
97	0.0
110	0.0
111	0.0
108	0.027145288064176324
109	0.0
106	0.0
107	0.6081541646759038
104	0.0
105	0.006941838649155723
119	0.40384615384615385
118	0.0
117	0.0
116	0.0
115	0.0
114	0.0
113	3.3870639375442415E-5
112	0.0
127	0.0
126	0.0
125	0.0
124	0.0
123	0.0
122	0.0
121	0.0
120	0.0
137	0.0
136	0.0
139	0.0
138	0.0
141	9.055583338346284E-5
140	0.0
143	2.2228396776882467E-4
142	0.0
129	1.5806616381519218E-4
128	0.0
131	1.1158967614663817
130	1.1818181818181819
133	0.0
132	0.0
135	0.0
134	0.0
152	0.0
153	0.0935465756023525
154	0.0
155	0.0
156	0.0
157	0.0
158	0.0
159	0.0
144	0.0
145	0.0
146	0.0129208155523945
147	0.12014832926065767
148	0.0
149	0.0
150	2.3274953259938634E-4
151	0.0
171	0.20123839009287925
170	1.0078732310145506
169	0.0
168	0.0
175	0.0
174	6.26232925149812E-5
173	0.0
172	0.0
163	0.0
162	0.0
161	0.0
160	0.0
167	0.0
166	0.0
165	0.0
164	0.0
186	0.0
187	0.0
184	0.0
185	0.0
190	0.0
191	8.100281484781597E-6
188	0.0
189	0.0
178	0.6458257929715508
179	0.0
176	0.0
177	0.0
182	6.938652540430882E-5
183	0.0
180	0.0
181	0.0
205	0.0
204	0.0
207	0.0
206	0.0
201	0.0
200	0.0
203	0.0
202	0.0
197	0.0
196	1.1774309723889556
199	0.0
198	0.0
193	0.0
192	0.0
195	0.0
194	0.0
220	0.0
221	0.0
222	0.0
223	0.7308389584580031
216	0.0
217	0.0
218	0.0
219	0.0
212	0.0
213	0.0
214	0.0
215	0.0
208	0.0
209	8.648390458545623E-5
210	0.0
211	0.0
239	1.459994514590858
238	0.0
237	0.0012315270935960591
236	0.25927324922565537
235	0.0
234	0.5798527462533499
233	0.0
232	0.0011241779976671193
231	0.0
230	0.0
229	0.0
228	0.0
227	0.003896103896103896
226	0.0
225	0.0
224	0.11831527791839627
254	0.0
255	0.0025926886180969665
252	0.0
253	0.0
250	0.0
251	0.0
248	0.0
249	0.0
246	0.0
247	0.0
244	0.0
245	0.0
242	0.0
243	0.0
240	0.0
241	0.13986013986013987
275	0.0
274	0.0
273	0.0
272	0.0
279	0.8
278	0.0
277	1.1428571428571428
276	0.0
283	2.2253166169070654E-6
282	0.0
281	0.0
280	0.6788475390156062
287	0.0
286	0.0
285	2.565095672972385E-4
284	0.0
258	0.0
259	0.0
256	0.0
257	0.0
262	0.0
263	0.0
260	0.0
261	0.019552139037433153
266	0.0
267	0.0
264	0.0
265	0.0
270	0.493446088794926
271	0.0
268	0.009273709826682052
269	0.0
305	0.0
304	0.0
307	0.0
306	0.0
309	0.8352517662106662
308	0.0
311	0.0
310	0.37353372434017595
313	0.0
312	0.0012554419358104688
315	3.3506225456689854E-6
314	0.37563025210084033
317	0.0
316	0.0
319	8.297258297258297E-4
318	0.35714285714285715
288	0.0
289	0.0
290	6.304779943695193E-8
291	6.087724104343591E-6
292	0.0
293	0.0
294	5.2919656847777135E-8
295	0.0
296	0.0
297	0.0
298	0.0
299	0.6973585644007155
300	0.0
301	0.0
302	0.0
303	0.0
343	0.0
342	0.0
341	0.0
340	0.5300647548566142
339	0.0
338	0.9596318879855466
337	0.0
336	0.0
351	0.0
350	2.0
349	0.3103896103896104
348	0.0
347	0.0
346	0.0
345	0.0
344	0.6416666666666667
326	0.0
327	0.0
324	0.0
325	0.0
322	0.0
323	0.0
320	0.0
321	0.0
334	0.8003950975649089
335	0.0
332	0.0
333	0.0
330	0.0
331	0.0
328	0.0
329	0.20376068376068376
373	1.0813492573217927
372	0.0
375	0.0
374	0.0
369	0.0
368	0.0
371	0.0
370	0.0
381	0.0
380	0.0
383	0.0
382	0.0
377	0.0
376	0.0
379	0.0
378	0.0
356	0.0
357	0.0
358	0.0
359	0.0
352	0.0
353	1.0225563909774436
354	0.9216289418776258
355	0.14285714285714285
364	0.0034615384615384616
365	0.0
366	0.0
367	0.0
360	0.0
361	0.0
362	0.0
363	0.0
410	0.0
411	0.0
408	0.0
409	0.0
414	0.0
415	0.0
412	0.0
413	0.0
402	0.0
403	0.0
400	0.0
401	0.0
406	0.0
407	0.0
404	0.0
405	0.0
395	0.0
394	0.0
393	0.36363636363636365
392	0.0
399	0.0
398	0.0
397	0.0
396	0.0
387	0.0
386	0.0
385	0.0
384	0.0
391	0.0
390	0.0
389	0.0
388	0.0
440	0.0
441	0.0
442	0.0
443	0.0
444	0.0
445	0.0
446	0.0
447	0.0
432	0.0
433	0.0
434	0.0
435	0.0
436	0.0
437	0.0
438	0.5714285714285714
439	0.025240384615384616
425	2.0
424	0.0
427	0.0
426	0.0
429	0.0
428	1.406180886258966
431	0.0
430	0.0
417	0.0
416	0.0
419	0.0
418	0.0
421	0.0
420	0.0
423	0.0
422	8.154136301454012E-6
466	0.0
464	0.0
465	0.0
463	0.0
462	0.0
461	0.0
460	0.0
459	0.0
458	0.0
457	0.0
456	0.0
455	0.0
454	0.0
453	0.0
452	0.0
451	0.0
450	0.0
449	0.4484848484848485
448	0.0
